usd.txt|30,3532|16.08.2003
usd.txt|30,3246|19.08.2003
usd.txt|30,3258|20.08.2003
usd.txt|30,3110|21.08.2003
usd.txt|30,3251|22.08.2003
usd.txt|30,3100|23.08.2003
usd.txt|30,3014|26.08.2003
usd.txt|30,3610|27.08.2003
usd.txt|30,3916|28.08.2003
usd.txt|30,5036|29.08.2003
usd.txt|30,5036|30.08.2003
usd.txt|30,5458|02.09.2003
usd.txt|30,5547|03.09.2003
usd.txt|30,6040|04.09.2003
usd.txt|30,6396|05.09.2003
usd.txt|30,6844|06.09.2003
usd.txt|30,7013|09.09.2003
usd.txt|30,6407|10.09.2003
usd.txt|30,6307|11.09.2003
usd.txt|30,6565|12.09.2003
usd.txt|30,6590|13.09.2003
usd.txt|30,7007|16.09.2003
usd.txt|30,7007|17.09.2003
usd.txt|30,6800|18.09.2003
usd.txt|30,5877|19.09.2003
usd.txt|30,5600|20.09.2003
usd.txt|30,4909|23.09.2003
usd.txt|30,4998|24.09.2003
usd.txt|30,4510|25.09.2003
usd.txt|30,4721|26.09.2003
usd.txt|30,4998|27.09.2003
usd.txt|30,6119|30.09.2003
usd.txt|30,6142|01.10.2003
usd.txt|30,5693|02.10.2003
usd.txt|30,4676|03.10.2003
usd.txt|30,4382|04.10.2003
usd.txt|30,4604|07.10.2003
usd.txt|30,3819|08.10.2003
usd.txt|30,3773|09.10.2003
usd.txt|30,2350|10.10.2003
usd.txt|30,2350|11.10.2003
usd.txt|30,0552|14.10.2003
usd.txt|30,2348|15.10.2003
usd.txt|30,1235|16.10.2003
usd.txt|30,1254|17.10.2003
usd.txt|30,0741|18.10.2003
usd.txt|30,0179|21.10.2003
usd.txt|29,9319|22.10.2003
usd.txt|29,9206|23.10.2003
usd.txt|29,9150|24.10.2003
usd.txt|29,9156|25.10.2003
usd.txt|30,0847|28.10.2003
usd.txt|29,9335|29.10.2003
usd.txt|29,8189|30.10.2003
usd.txt|29,8584|31.10.2003
usd.txt|29,9451|01.11.2003
usd.txt|29,9441|04.11.2003
usd.txt|29,8608|05.11.2003
usd.txt|29,8124|06.11.2003
usd.txt|29,8113|07.11.2003
usd.txt|29,8113|11.11.2003
usd.txt|29,8040|12.11.2003
usd.txt|29,8104|13.11.2003
usd.txt|29,8590|14.11.2003
usd.txt|29,8186|15.11.2003
usd.txt|29,7972|18.11.2003
usd.txt|29,8004|19.11.2003
usd.txt|29,7952|20.11.2003
usd.txt|29,8084|21.11.2003
usd.txt|29,7979|22.11.2003
usd.txt|29,7356|25.11.2003
usd.txt|29,7360|26.11.2003
usd.txt|29,7360|27.11.2003
usd.txt|29,7369|28.11.2003
usd.txt|29,7387|29.11.2003
usd.txt|29,7038|02.12.2003
usd.txt|29,6995|03.12.2003
usd.txt|29,6950|04.12.2003
usd.txt|29,6953|05.12.2003
usd.txt|29,6322|06.12.2003
usd.txt|29,5502|09.12.2003
usd.txt|29,5529|10.12.2003
usd.txt|29,5375|11.12.2003
usd.txt|29,4394|12.12.2003
usd.txt|29,3861|16.12.2003
usd.txt|29,3040|17.12.2003
usd.txt|29,2522|18.12.2003
usd.txt|29,2454|19.12.2003
usd.txt|29,2450|20.12.2003
usd.txt|29,2719|23.12.2003
usd.txt|29,2450|24.12.2003
usd.txt|29,2450|25.12.2003
usd.txt|29,2450|26.12.2003
usd.txt|29,2533|27.12.2003
usd.txt|29,4545|30.12.2003
usd.txt|29,4545|31.12.2003
usd.txt|29,4545|01.01.2004
usd.txt|29,4545|06.01.2004
usd.txt|29,2450|07.01.2004
usd.txt|29,1350|09.01.2004
usd.txt|28,9918|10.01.2004
usd.txt|28,8711|13.01.2004
usd.txt|28,8841|14.01.2004
usd.txt|28,8691|15.01.2004
usd.txt|28,8795|16.01.2004
usd.txt|28,8795|17.01.2004
usd.txt|28,7961|20.01.2004
usd.txt|28,7853|21.01.2004
usd.txt|28,8026|22.01.2004
usd.txt|28,6959|23.01.2004
usd.txt|28,5514|24.01.2004
usd.txt|28,4963|27.01.2004
usd.txt|28,5139|28.01.2004
usd.txt|28,4850|29.01.2004
usd.txt|28,4916|30.01.2004
usd.txt|28,4937|31.01.2004
usd.txt|28,5252|03.02.2004
usd.txt|28,6205|04.02.2004
usd.txt|28,5281|05.02.2004
usd.txt|28,4906|06.02.2004
usd.txt|28,5744|07.02.2004
usd.txt|28,4939|10.02.2004
usd.txt|28,5048|11.02.2004
usd.txt|28,5312|12.02.2004
usd.txt|28,5180|13.02.2004
usd.txt|28,5180|14.02.2004
usd.txt|28,4949|17.02.2004
usd.txt|28,4878|18.02.2004
usd.txt|28,4851|19.02.2004
usd.txt|28,4959|20.02.2004
usd.txt|28,4934|21.02.2004
usd.txt|28,4931|25.02.2004
usd.txt|28,4973|26.02.2004
usd.txt|28,5110|27.02.2004
usd.txt|28,5156|28.02.2004
usd.txt|28,5162|02.03.2004
usd.txt|28,5321|03.03.2004
usd.txt|28,5895|04.03.2004
usd.txt|28,6654|05.03.2004
usd.txt|28,6343|06.03.2004
usd.txt|28,5216|10.03.2004
usd.txt|28,5733|11.03.2004
usd.txt|28,5726|12.03.2004
usd.txt|28,5083|13.03.2004
usd.txt|28,5064|16.03.2004
usd.txt|28,5121|17.03.2004
usd.txt|28,5340|18.03.2004
usd.txt|28,5005|19.03.2004
usd.txt|28,5045|20.03.2004
usd.txt|28,5121|23.03.2004
usd.txt|28,4855|24.03.2004
usd.txt|28,4852|25.03.2004
usd.txt|28,4979|26.03.2004
usd.txt|28,4891|27.03.2004
usd.txt|28,4886|30.03.2004
usd.txt|28,4853|31.03.2004
usd.txt|28,5151|01.04.2004
usd.txt|28,5024|02.04.2004
usd.txt|28,5095|03.04.2004
usd.txt|28,5385|06.04.2004
usd.txt|28,5410|07.04.2004
usd.txt|28,5296|08.04.2004
usd.txt|28,5172|09.04.2004
usd.txt|28,5065|10.04.2004
